Date,ECL_Open,ECL_High,ECL_Low,ECL_Close,ECL_Volume,GWW_Open,GWW_High,GWW_Low,GWW_Close,GWW_Volume,PGR_Open,PGR_High,PGR_Low,PGR_Close,PGR_Volume,IBM_Open,IBM_High,IBM_Low,IBM_Close,IBM_Volume,FITB_Open,FITB_High,FITB_Low,FITB_Close,FITB_Volume,CTSH_Open,CTSH_High,CTSH_Low,CTSH_Close,CTSH_Volume,PAYC_Open,PAYC_High,PAYC_Low,PAYC_Close,PAYC_Volume,DAL_Open,DAL_High,DAL_Low,DAL_Close,DAL_Volume,CTXS_Open,CTXS_High,CTXS_Low,CTXS_Close,CTXS_Volume,ALK_Open,ALK_High,ALK_Low,ALK_Close,ALK_Volume
2021-04-09,214.16425361871975,216.64110522065087,213.90769217645524,216.5424346923828,860400.0,392.98982433543534,394.6110229492188,389.2364828280146,394.6110229492188,304800.0,93.7069980982965,94.11889518214409,93.2852918032423,93.83448791503906,2197000.0,121.44878466436327,122.23221032403563,121.3047156333307,122.22321319580078,3162999.0,36.9767875662888,37.23725216418477,36.77419867456013,37.08290100097656,3549900.0,78.76038042616838,79.34080683552867,78.47508710706536,79.242431640625,1985700.0,376.8399963378906,382.6499938964844,371.1000061035156,381.2300109863281,260700.0,49.810001373291016,49.810001373291016,48.83000183105469,49.27000045776367,9785400.0,140.92907924136813,141.33447767735728,140.08862054113695,140.7412109375,779500.0,72.69999694824219,72.94999694824219,71.58999633789062,72.62999725341797,909500.0
2021-04-12,216.2069218775843,217.28252546730684,215.67404382175263,216.8384704589844,543900.0,394.6109803818654,399.8774540203773,394.6109803818654,398.8850708007813,165100.0,93.95217695100098,94.60925194599432,93.57950174374702,94.5700225830078,2537600.0,121.58385471766698,121.89902727687046,120.53028526842576,121.19664764404295,3926684.0,37.05396308775678,37.53631095595462,37.04431774960258,37.47842788696289,3207700.0,78.73085444475517,79.17355400044421,78.3078344278318,78.9276123046875,2358500.0,376.5799865722656,383.6499938964844,373.9200134277344,381.010009765625,256300.0,49.060001373291016,49.13999938964844,48.16999816894531,48.81999969482422,11070300.0,139.574485619128,140.6720186327824,139.574485619128,140.46437072753906,798900.0,72.0,72.47000122070312,70.66000366210938,71.30000305175781,1024900.0
2021-04-13,215.65429363952157,216.7989800953499,214.45041691695644,215.06222534179688,613000.0,396.4286929459256,397.35229058164873,390.3761929015014,393.1666259765625,259000.0,94.4425344556185,96.01167159198911,94.20715827348585,95.41343688964844,3404000.0,119.76486947709935,120.32317286710528,117.40558833690716,118.1259765625,8403041.0,37.31442945122394,37.36266349954842,36.55231897562234,36.87067031860352,5205700.0,78.9669702219301,79.42934189193988,78.58330170969776,79.13421630859375,2371000.0,383.4400024414063,393.3299865722656,382.4649963378906,389.7099914550781,295600.0,47.45000076293945,48.5,46.56999969482422,48.2599983215332,18287600.0,139.23830075387127,139.7129051140158,135.2140082215234,137.43873596191406,1308500.0,70.5199966430664,70.83000183105469,67.76000213623047,70.22000122070312,3012600.0
2021-04-14,214.8056399232491,216.8088486662488,214.62802395851372,215.5062713623047,635000.0,392.1055260055251,399.0619542213265,391.9090043672007,393.4712524414063,161400.0,95.33496977120012,95.76648525156,95.060371731784,95.30554962158205,2194900.0,118.24303038980632,119.56675065521335,117.53164653485584,119.43167877197266,6137928.0,36.81278374173415,37.70995093908949,36.71631565428543,37.18901443481445,4316400.0,78.77021098580933,79.04566450154614,77.993034277526,78.17011260986328,2276500.0,391.3299865722656,402.18499755859375,384.7000122070313,386.4500122070313,267700.0,49.06999969482422,49.5,47.91999816894531,48.16999816894531,12520400.0,137.43873938206556,137.8144760155388,135.36232073773584,136.21266174316406,1073800.0,71.58999633789062,72.4000015258789,70.41000366210938,70.56999969482422,1550200.0
2021-04-15,216.33517145918228,217.6476112702008,216.1082127121052,216.99632263183597,704300.0,394.05094420707394,397.4996979894443,392.46905599549706,397.3916320800781,158100.0,95.85474365806488,99.5324119266764,95.62918419430844,98.46343994140624,4481300.0,120.0170027921992,120.54829323247284,119.06248804865396,119.38665771484376,4062664.0,37.30477873752679,37.31442775476621,36.05067513799668,36.68737411499024,6049500.0,78.75054343442444,79.19323553769635,77.95368714077088,78.47508239746094,4530400.0,388.8999938964844,400.8500061035156,388.4500122070313,398.1799926757813,508800.0,48.86000061035156,49.04999923706055,46.150001525878906,46.81999969482422,22267900.0,136.04456755188215,137.685925836329,134.96681419503705,137.27064514160156,988700.0,71.51000213623047,71.66000366210938,68.47000122070312,69.43000030517578,1750600.0
2021-04-16,218.3778824985472,220.53896740241453,218.15092371286684,220.2034454345703,725600.0,399.8479603679263,401.1350959771622,394.5028963174398,399.7791748046875,227000.0,98.32615479523773,98.66940238561544,96.7766285504053,96.85508728027344,4278400.0,119.76486695646328,120.75540613545914,119.7198382019338,120.29615020751952,5535223.0,36.889964290100856,37.39160280348235,36.61984699825471,36.851375579833984,5355500.0,78.70135634201678,79.53755675204147,78.25866421481143,79.31129455566406,3132400.0,400.0,400.0,394.4800109863281,398.4700012207031,262300.0,47.0,47.43000030517578,46.34000015258789,46.63999938964844,12236400.0,137.7551513761481,139.4854952049942,137.08278135720514,138.92189025878906,779700.0,69.69999694824219,70.55000305175781,68.69000244140625,69.33000183105469,1465800.0
2021-04-19,220.726420859692,221.2099560986459,216.60162269822987,217.4009246826172,868800.0,398.9145857797402,401.9113459202954,397.49971391413584,401.8425903320313,187300.0,96.60989362607523,97.44349691900383,95.48207388517886,97.37484741210938,2000100.0,120.3051534152504,120.5032626864692,119.38665594022277,119.8729248046875,8575736.0,36.7356088850164,37.14077925594363,36.27255177535452,36.53302001953125,5577100.0,79.22274325074478,79.56706014722754,78.76037163023418,79.09485626220703,2664600.0,396.010009765625,401.3599853515625,388.9500122070313,393.1799926757813,277700.0,46.43000030517578,46.470001220703125,45.630001068115234,46.150001525878906,9579400.0,138.3582918993132,139.0899856132371,136.01491668751325,137.29043579101562,892100.0,69.0,69.18000030517578,67.87999725341797,68.7699966430664,1286300.0
2021-04-20,216.80885097575165,219.62120918181773,216.7693707227424,217.9239196777344,1200700.0,403.65048084070463,406.8339275879623,402.1275130562501,406.480224609375,308200.0,97.47292535026926,98.6203561268252,97.28658775190634,97.8652114868164,1606500.0,123.42985730895148,125.86116581582137,123.09667613195708,124.41139221191406,16192708.0,36.35938070886751,36.513731878339165,34.82551435223325,35.15351104736328,5382600.0,78.99648189435462,79.18339249406445,78.10125044870593,78.31768035888672,3087500.0,391.80999755859375,397.5,381.0,382.4200134277344,244900.0,45.5,45.52000045776367,43.7599983215332,44.45000076293945,15627800.0,136.5785161094415,138.88234714809028,136.2027794760221,136.56861877441406,555700.0,67.88999938964844,68.02999877929688,65.44000244140625,66.9000015258789,1749800.0
2021-04-21,219.206760756796,221.39744806121465,219.00940466016385,221.0224609375,726300.0,407.7575258854966,420.3046563091106,407.7182155594927,416.6397705078125,388700.0,98.4340259769402,99.35588979293875,98.07115999136728,99.25782012939452,2412900.0,124.32133715244596,129.42710667623,124.00616459725336,129.2650146484375,12456814.0,35.1149239221553,36.06032523882584,34.613281731264856,36.04103088378906,5614500.0,78.69150924155186,79.07517771754041,77.90450025476187,77.9635238647461,6537900.0,382.3800048828125,390.1119995117188,380.0,388.25,207100.0,44.0,45.7400016784668,43.34000015258789,45.70000076293945,16267100.0,139.35695217234533,142.8473017007514,138.8724504631628,139.91065979003906,1639600.0,66.5,68.83000183105469,64.80999755859375,68.83000183105469,1668900.0
2021-04-22,221.0422142154084,221.6540226685596,217.92393650825903,218.60482788085935,912600.0,418.5458683566094,419.0469475192757,411.3536087602073,411.8055725097656,332300.0,98.78708387831932,98.97341399650804,97.6004162445204,98.21826934814452,1621100.0,129.40007467448072,130.33658075373785,126.96876634271992,127.2209014892578,7428064.0,36.15679174785144,36.23396916461292,35.48150407127564,35.55868148803711,5515000.0,76.99943041869184,77.92417368794906,76.22226118813451,77.7569351196289,4507100.0,390.1600036621094,397.75,384.7099914550781,390.0199890136719,311000.0,46.060001373291016,46.33000183105469,44.630001068115234,44.650001525878906,17303200.0,138.18031100195643,140.46436238700292,138.18031100195643,138.72413635253906,1424400.0,70.0,70.23999786376953,66.95999908447266,66.95999908447266,2410600.0
2021-04-23,219.6903114441028,224.71309748459691,219.17717351092372,223.78550720214844,830800.0,412.6702520762343,418.0841023593842,411.2062648247803,416.1681213378906,169400.0,98.32614961961846,99.05187412710784,98.01232219890124,98.8165054321289,1788500.0,127.24792984763135,129.3190516404296,126.9237601366132,128.25648498535156,4765576.0,35.55868201093935,37.275839078894,35.42362520964249,36.98643112182617,6741600.0,77.87499219298962,78.13076618557928,77.13716701053959,77.4126205444336,2392700.0,396.6799926757813,400.3900146484375,392.3699951171875,399.5899963378906,291200.0,44.810001373291016,45.93999862670898,44.45000076293945,45.79999923706055,9162700.0,138.65490765352033,140.12817714187796,136.93446129670772,138.902099609375,749300.0,67.55000305175781,69.55000305175781,67.19999694824219,69.20999908447266,1187300.0
2021-04-26,224.22956160106412,226.02553683361936,223.80524671748816,223.8151092529297,995600.0,416.5513016213565,419.4006852691736,412.09052460919366,412.4638977050781,186700.0,98.87534301505828,99.09110076378472,97.8259819044454,97.9338607788086,2702400.0,128.2474573843339,129.3370584061255,127.401008766999,127.48204040527344,4927497.0,37.217963909424654,37.91254234902534,37.1504318211082,37.4109001159668,3979000.0,77.42244595486781,78.36686870966885,76.80267555847827,78.26848602294922,2194500.0,398.1600036621094,403.6400146484375,392.2090148925781,400.9599914550781,271100.0,46.5,47.09999847412109,46.119998931884766,46.61000061035156,11260000.0,139.21853304701472,140.48415484029107,137.93313166988665,139.02078247070312,1091100.0,70.4000015258789,70.94999694824219,68.70999908447266,69.4800033569336,1824100.0
2021-04-27,219.50281657387444,222.0191483756611,214.4405503067641,215.52603149414065,1178500.0,412.6702447851147,416.4727015287503,409.1330652613868,415.9323120117188,192300.0,97.79656492287404,98.1398124968641,97.51215765235774,97.98290252685548,1480800.0,127.59011295138906,128.37353859745608,126.74364991913536,127.87826538085938,4062664.0,37.430189818086006,37.91253763450469,37.3819557724485,37.86430358886719,4453500.0,78.17996230758288,78.78989302543943,77.86515717740153,78.642333984375,2855000.0,403.0299987792969,404.7699890136719,397.0199890136719,400.239990234375,244400.0,46.65999984741211,46.7400016784668,46.09000015258789,46.34000015258789,8151600.0,138.78346671678426,139.86122013530272,137.4387417337351,138.76368713378906,658500.0,69.0,69.72000122070312,68.48999786376953,69.08000183105469,838300.0
2021-04-28,216.14769093923377,220.5093405265636,214.1346346397244,219.1376953125,982400.0,417.3078412621955,420.0294887765416,414.18334541800215,414.8514709472656,269200.0,98.44382053311226,98.65957826653089,97.50233836365982,98.42420959472656,1386800.0,128.69771124350476,129.12994708385418,127.95931433807844,128.76976013183594,3941433.0,37.96077223966589,38.56853152771762,37.91253819331743,38.3948860168457,4880400.0,78.79973007132917,79.27194150304248,78.01272102586842,78.87843322753906,3170500.0,399.25,404.0499877929688,395.6099853515625,401.1000061035156,246900.0,46.25,46.75,46.09000015258789,46.43999862670898,7209200.0,139.68324800123594,139.6931302489516,136.68728241666864,136.95423889160156,1083400.0,68.86000061035156,69.0,68.05000305175781,68.6500015258789,1023000.0
2021-04-29,220.45012282303952,222.09808466421467,219.75936894017573,221.7823028564453,612700.0,418.0938950671564,423.1343720800933,416.5021717967533,422.3974609375,268500.0,98.4634524374558,100.07181896580175,98.42422307307712,99.98355102539062,1724000.0,129.78729789352576,133.93855276056038,128.75173705193947,129.8863525390625,4554179.0,38.77112007720902,39.35958506151469,38.68429731427831,39.272762298583984,7776600.0,79.42933036769112,80.45244875371712,78.80955997759395,80.03926849365234,2249900.0,401.5299987792969,401.5299987792969,388.6499938964844,394.239990234375,277400.0,46.90999984741211,47.0099983215332,46.060001373291016,46.380001068115234,8222300.0,122.9730650927348,129.44949024062709,122.60721825800704,126.58206939697266,4297300.0,69.2699966430664,69.51000213623047,68.19000244140625,68.56999969482422,889400.0
2021-04-30,221.60468405734932,222.4039860442805,220.1146131390556,221.16061401367188,839200.0,432.3211907106448,444.9174653272936,424.4804455936144,425.9739379882813,647800.0,99.81682357206525,100.26795000170571,98.72823311797607,98.79688262939452,2364300.0,129.4000780026292,129.5171412655472,126.56353956561333,127.76119232177734,9280321.0,38.915824772002736,39.51393507693065,38.742179251213656,39.1087646484375,7236300.0,79.78349005517254,79.79332982522789,78.66199644631702,79.09485626220703,2849100.0,391.0199890136719,395.2799987792969,383.7900085449219,384.4100036621094,310500.0,46.02999877929688,47.08000183105469,45.900001525878906,46.91999816894531,9175200.0,125.0890344271732,126.10746420021732,121.48991972258,122.45890808105467,2446300.0,67.95999908447266,69.72000122070312,67.8499984741211,69.13999938964844,1616300.0
2021-05-03,222.5421214986158,225.4531651614348,222.5421214986158,223.95323181152344,687600.0,430.9063204572082,438.2164811970524,430.0318681833373,436.1334838867188,249000.0,99.82663483882558,100.9642564060796,99.08129192647834,100.58177947998048,2182300.0,129.49914850116932,131.2461005315401,129.26502194665434,130.34561157226562,5997241.0,39.54287522859364,39.668283010039694,38.75182143166123,39.04123306274414,4009000.0,79.40966787801119,81.22963519940792,79.1047025311498,80.86563873291016,4333300.0,386.7799987792969,386.9849853515625,376.5799865722656,378.8999938964844,292300.0,47.18999862670898,47.22999954223633,46.08000183105469,46.56999969482422,9382600.0,121.87553488787351,122.64677265187768,120.02653617757342,122.0139617919922,1974000.0,69.45999908447266,69.80000305175781,68.05000305175781,68.69000244140625,1186100.0
2021-05-04,222.54214200705889,226.18342008334744,222.47305908939003,225.96632385253903,989900.0,438.874783517421,448.9065914625655,435.95661439122455,448.3760070800781,312300.0,100.33660199978092,101.18001457938728,100.1110425204884,101.14078521728516,3055700.0,130.03944378098785,132.00249926263925,129.96739489473006,131.24609375,6642623.0,38.90618219088349,39.86122894287109,38.59747615870131,39.86122894287109,6043100.0,80.19667455212713,80.8656363457384,79.4588493755947,79.93106079101562,3875800.0,374.0199890136719,375.05999755859375,351.177001953125,354.29998779296875,737800.0,46.25,46.40999984741211,44.08000183105469,44.65999984741211,14790400.0,120.93620633816036,121.14384670376862,116.72406027519168,117.86113739013672,1849000.0,68.12000274658203,68.88999938964844,65.87000274658203,66.55999755859375,1887800.0
2021-05-05,225.7689582640404,226.68668600007223,223.87431252256548,224.93019104003903,1111300.0,448.3858803458924,452.9252482654886,448.3858803458924,452.52239990234375,291400.0,101.15058599453208,102.05283880094476,100.5719697868006,101.79785919189452,2297400.0,131.41718308846646,131.41718308846646,130.54371430340962,130.76882934570312,5229895.0,39.9094576700096,40.440039536983925,39.46569855799629,40.08310317993164,3622500.0,80.43277494630246,80.56066192715629,79.09485150988945,80.13764190673828,4092900.0,354.4800109863281,356.0,335.7900085449219,341.0899963378906,681000.0,44.70000076293945,45.810001373291016,44.560001373291016,45.20000076293945,10700100.0,118.55327611489776,119.13664557163315,117.26787479059512,117.84136199951172,964100.0,65.9800033569336,67.80000305175781,65.9800033569336,66.91000366210938,1159900.0
2021-05-06,225.69988431625015,226.53866657494063,223.55853973298903,225.4827880859375,868600.0,454.536608634399,455.35214043239824,446.440421057585,450.9896240234375,343200.0,102.4843638776128,102.76877114413668,101.80767046822028,102.19014739990234,2167400.0,130.804840613018,133.73143663568538,130.73280610236802,133.650390625,7848661.0,40.32427813876179,40.45933494331874,39.6489904359551,40.440040588378906,4983200.0,73.998948921357,75.77956464473584,70.98862454801024,73.90057373046875,10853300.0,338.3699951171875,338.5350036621094,321.2550048828125,327.1499938964844,660800.0,45.15999984741211,45.5099983215332,44.15999984741211,44.93000030517578,9665700.0,117.50517139679172,120.42204117294806,117.07011865872082,120.32316589355467,1093700.0,67.0199966430664,67.4000015258789,65.77999877929688,67.04000091552734,1014700.0
2021-05-07,225.4827792038523,226.49917739786733,224.44664088313948,225.4136962890625,733600.0,448.6428611126476,461.047083461087,447.38074613558285,459.13421630859375,226500.0,101.79786581945652,103.38661380326342,101.45461077789446,103.1512451171875,2158300.0,132.86731121450964,133.06763399610023,131.63806703029042,132.44845581054688,7325661.0,39.34993924724328,40.88380558710953,39.29205617931586,40.854862213134766,4830900.0,74.35310316857517,74.35310316857517,72.74955833818538,73.60543823242188,5373900.0,330.760009765625,338.79998779296875,323.2900085449219,327.5799865722656,527200.0,44.869998931884766,46.34999847412109,44.77000045776367,46.11000061035156,11195100.0,121.72722481062024,122.29082224908876,119.4530554729678,119.67058563232422,1009600.0,66.5,68.56999969482422,66.5,67.9000015258789,829200.0
2021-05-10,226.81494649390785,226.9629597925901,221.95003696072945,221.9895172119141,1155500.0,461.8852478404417,473.1654144513816,461.8852478404417,467.5943603515625,293100.0,103.53372789887104,105.08325409124588,103.48468932380456,103.70044708251952,2265000.0,132.7580515550662,135.10728112510648,132.7580515550662,133.09495544433594,7304636.0,41.44332331466304,41.5397950855203,40.739095947503,40.74874496459961,6068700.0,73.65463392371305,73.98911108257599,72.64134766502238,72.80859375,4507200.0,323.6199951171875,324.7200012207031,313.3500061035156,317.20001220703125,499400.0,46.29999923706055,46.77000045776367,45.40999984741211,45.43000030517578,9054200.0,119.33440325133088,119.53215381879942,117.32720557109276,117.95012664794922,1116600.0,68.0,68.52999877929688,67.02999877929688,67.08999633789062,814300.0
2021-05-11,220.73631642014385,222.3447981120028,218.8416706214009,222.32505798339844,794000.0,465.5926891386592,466.2434714048954,453.5730021737591,456.23529052734375,273500.0,105.36765685796856,105.36765685796856,102.72954025565583,103.0531768798828,3404300.0,132.02051149586725,132.20262444873688,130.11745947771865,131.3193817138672,7454214.0,40.46898445779448,41.29862333028667,39.87087416740183,40.160282135009766,5227200.0,72.2773513422054,72.54296508805938,70.8607246828632,71.46082305908203,6519800.0,308.6300048828125,325.7149963378906,306.75,321.2900085449219,499000.0,44.25,45.04999923706055,43.61000061035156,44.52000045776367,14139100.0,116.17034425997832,118.30608665160736,115.3002311802595,117.90068817138672,1047700.0,65.30000305175781,66.05000305175781,63.63999938964844,65.54000091552734,1279800.0
2021-05-12,220.9139050119324,221.2987546568096,214.48987169135037,214.56881713867188,1027800.0,457.7932169440844,457.7932169440844,447.2624419444288,447.8540649414063,245400.0,103.07279537209271,103.94562816279073,102.58243953542032,102.7393569946289,2683600.0,130.97337873284366,131.25563854702202,128.51489022881242,128.66058349609375,6233742.0,40.76804230851217,40.90310280980861,39.36923636244023,39.49464416503906,6785000.0,70.78202990395289,71.19521773215126,69.4736255488879,69.58184051513672,4572200.0,315.75,319.7099914550781,304.0400085449219,305.489990234375,549800.0,44.13999938964844,44.7400016784668,42.93999862670898,43.02999877929688,12187300.0,117.18876491897625,118.1379887149474,115.25078079429385,115.48809051513672,1203400.0,65.2300033569336,66.48999786376953,64.55000305175781,64.7699966430664,1809400.0
2021-05-13,214.56881845649883,219.96659110966164,214.56881845649883,218.5554656982422,641600.0,447.8540734890771,460.53438319827615,447.4004787977264,458.6017761230469,215000.0,102.38629514748176,104.74980627299298,102.05284930421573,104.00447082519533,2211000.0,128.79716636585837,131.93856031300135,128.6423754420301,131.27386474609375,4807207.0,39.20523242713815,40.72945339052677,39.16664371616127,40.4979248046875,6146900.0,70.14259123655592,70.53609203848231,69.80810654826246,70.13275146484375,5354000.0,310.0599975585937,312.9200134277344,302.44000244140625,308.92999267578125,614700.0,43.400001525878906,44.29999923706055,42.93999862670898,43.970001220703125,11778100.0,115.83416710320412,117.08001683515032,115.06292930751864,115.40899658203124,1122100.0,65.4000015258789,67.66000366210938,65.25,67.16000366210938,1592100.0
2021-05-14,220.30210792075945,222.44345247082816,219.7593673533906,221.10140991210935,702300.0,460.5146835766104,461.0175375671639,456.6494392500839,460.5343933105469,208200.0,104.45560154354416,105.51476445533962,104.23003456839,105.03421783447266,1573800.0,132.1297688708871,132.6578978808058,131.08263757141918,131.7382354736328,2873780.0,40.70051067574314,41.240741598093365,40.5654538651611,41.13462448120117,3680600.0,70.54592602776569,70.76235595441312,69.69988586298716,69.85729217529297,8012600.0,316.0299987792969,327.5299987792969,312.9599914550781,326.3099975585937,456500.0,44.93999862670898,46.43999862670898,44.810001373291016,46.310001373291016,11537500.0,116.43731983461798,117.03057911590348,115.972597675439,116.38787841796876,749400.0,68.08000183105469,70.25,68.08000183105469,69.83999633789062,1454300.0
2021-05-17,220.3810659001936,220.76591558669543,218.1509132370424,218.71337890625,931000.0,460.4752212846171,462.93042215007824,455.66339831184814,460.5442504882813,238900.0,105.0342085633566,105.45591484141086,104.36732439067158,104.50462341308594,1437100.0,131.51969474839365,132.75803657661749,131.41953335839824,132.1297607421875,4471755.0,40.88380623258605,41.4047391320688,40.719806044213534,41.38544845581055,4000600.0,69.8572902200668,69.94582563910126,68.27342489816408,69.49329376220703,6510200.0,320.7799987792969,322.9100036621094,315.0,322.20001220703125,352000.0,46.0,46.83000183105469,45.2599983215332,46.75,11077700.0,115.95282080877192,116.25934402051892,114.62787530097285,115.55731964111328,784800.0,69.19999694824219,71.87000274658203,68.52999877929688,71.66999816894531,2057900.0
2021-05-18,218.05220442032197,218.8515063719477,214.8155163614424,215.0523376464844,1964400.0,459.6272123647364,460.54421139433344,448.0709603359424,448.4160461425781,229000.0,104.33790940955517,104.61250746798795,103.42584729705428,103.93582153320312,1787100.0,131.82928910927978,132.30278860982952,130.41794639429608,131.03712463378906,4000009.0,41.33720370958723,41.51084920661876,40.49791959394919,40.52685928344727,3379800.0,69.74907637388095,70.69349171972969,69.19816179297636,69.81793975830078,4772000.0,323.5,328.5950012207031,320.3500061035156,321.95001220703125,259000.0,46.95000076293945,47.79999923706055,46.38999938964844,46.72999954223633,10684000.0,115.577082029433,115.91326704630733,114.23235704933684,114.49932861328124,1052200.0,72.0,72.91999816894531,70.29000091552734,70.29000091552734,1457200.0
2021-05-19,213.1379872113652,213.27613799316808,208.56911876188187,210.5131072998047,1930500.0,446.2665200655162,450.4275604655993,440.85323462635,449.8359375,256900.0,103.31797420310023,103.6612217953558,97.68869124340024,99.0518798828125,5700900.0,129.589351728613,130.3906284166881,128.31457552527215,130.38153076171875,4498532.0,39.96734706393688,40.22781537007673,39.37888204043824,40.21816635131836,4940600.0,68.75187125796063,69.88704362151482,68.74199809834316,69.82781219482422,3873300.0,314.989990234375,320.6199951171875,311.4700012207031,319.95001220703125,310000.0,45.90999984741211,46.290000915527344,45.130001068115234,46.13999938964844,11545800.0,113.8071818846089,114.22246258519992,112.55144999176444,114.09392547607422,894200.0,69.29000091552734,69.7699966430664,67.9000015258789,69.33000183105469,953200.0
2021-05-20,210.39470155371748,213.049169133326,210.34535876107137,211.52951049804688,2055900.0,448.8893891954323,452.37993784667134,447.5385352221099,448.3865051269531,186100.0,97.25716300793184,100.84657088680449,97.09044383949949,100.07180786132812,3446100.0,130.31777856774258,131.9476683767474,129.4436480452147,131.00979614257812,4301675.0,40.121695324130094,40.33392956110059,39.65864181803075,40.063812255859375,3347100.0,69.77846523358808,70.90376449840039,69.4231067782774,70.38059997558594,4514600.0,321.010009765625,335.5799865722656,321.0,331.82000732421875,443100.0,46.34999847412109,46.369998931884766,44.90999984741211,45.40999984741211,12341700.0,114.5487590441136,116.49663300284604,114.31145686172144,114.47954559326172,1760700.0,69.87999725341797,69.87999725341797,67.52999877929688,68.43000030517578,834500.0
2021-05-21,213.09849901835523,214.8845965798924,211.2827987944847,211.4110870361328,926000.0,450.2402347460273,454.3322461474732,449.1654675166197,450.0528869628906,408900.0,100.09142106263305,100.36601910678384,97.18851569524,97.22774505615234,3469000.0,131.37403626510718,132.66700781445743,131.37403626510718,131.79287719726562,4219041.0,40.2663987539642,40.86450903701153,40.169926979265,40.440040588378906,5364100.0,70.80504459687498,71.2196268872842,70.17329047161506,70.32135772705078,2473600.0,335.1400146484375,336.0780029296875,327.5799865722656,330.239990234375,367600.0,45.70000076293945,46.0,45.11000061035156,45.209999084472656,9894400.0,114.67730495628378,115.35954968110764,114.37078177597697,114.50920867919922,1136700.0,68.87999725341797,69.30000305175781,68.0,68.06999969482422,1083500.0
2021-05-24,212.2005157965941,212.9899552753983,210.2466647559657,212.45709228515625,829000.0,452.4095096635054,455.41688392763945,448.9781203630912,453.5828857421875,152400.0,97.3062167473608,98.16924035575305,95.30556396758944,95.58016204833984,3506400.0,132.0842392914902,132.3847089191208,131.28294819649432,131.77464294433594,3449290.0,40.65227583435328,40.65227583435328,40.18922234422561,40.39180755615234,4091400.0,70.82477858391351,70.96297267135232,70.08444988791442,70.18315887451172,3217900.0,335.04998779296875,341.0,333.07000732421875,336.44000244140625,676700.0,45.56999969482422,46.27999877929688,45.0099983215332,46.16999816894531,8409100.0,115.48810329554765,116.0220313672804,114.4400041050882,114.53887939453124,747500.0,68.43000030517578,69.36000061035156,67.75,69.25,794400.0
2021-05-25,213.20704853458585,213.98662546730432,211.46041615890664,212.0919647216797,765400.0,453.8293878472797,455.2394010722096,452.320765775662,454.3815612792969,181000.0,94.8446201624607,96.28626744542842,94.58963304545463,95.40362548828124,3001500.0,131.9567626012992,132.02960196528534,130.3906145446415,130.92784118652344,4118311.0,40.51721731229142,41.01885949204623,39.68757846423624,39.803340911865234,5847000.0,70.39045754800432,70.4793009171705,70.00548718731626,70.08445739746094,5412000.0,337.3500061035156,339.7099914550781,329.7200012207031,330.0,736100.0,47.40999984741211,48.15999984741211,46.5099983215332,46.66999816894531,14657000.0,114.7564016153795,115.3397786070106,113.45122827143771,113.93572998046876,1107700.0,68.95999908447266,70.30000305175781,68.0999984741211,68.25,1780700.0
2021-05-26,211.60843694792703,212.7728484517942,210.86834029663035,212.22024536132807,795100.0,453.69131709258255,456.9550682180888,450.575464187484,454.2040710449219,160000.0,96.33531023148257,97.11006586315914,95.5409286941999,96.50202941894533,3201600.0,130.6637932339728,131.1099561447363,130.24493781862705,130.5545196533203,3225655.0,39.94804853665069,40.34357362394339,39.600757498047926,40.19886779785156,4609900.0,70.10419618449022,70.48917407619201,69.83768113901917,70.08445739746094,3862500.0,331.8999938964844,336.94000244140625,330.42498779296875,335.5299987792969,457700.0,47.04999923706055,47.56999969482422,46.810001373291016,47.4900016784668,9746200.0,113.579773790049,115.16180095475632,113.18426511294705,113.54022216796876,931000.0,68.7699966430664,69.94999694824219,68.62999725341797,69.63999938964844,1143700.0
2021-05-27,213.86819942016567,214.43068012191503,212.20051249964536,213.3748016357422,4147300.0,458.5031427548934,459.19337457616354,452.4390749495999,452.7052917480469,393800.0,96.81585776731296,97.37486312285525,96.01167449298482,97.23756408691406,4817200.0,130.95516967773438,131.82018803324016,130.78216891323208,130.95516967773438,5889294.0,40.71980285644531,40.97062578843286,40.43039489493974,40.71980285644531,4671700.0,70.21277700477319,70.68659072561235,70.08445606398993,70.20291137695312,6254200.0,334.3800048828125,335.2900085449219,329.0,330.9700012207031,497500.0,48.0,48.20000076293945,47.25,48.04999923706055,8680700.0,113.76763421798177,114.2817977597548,112.19549684951924,112.40313720703124,1978800.0,70.13999938964844,70.61000061035156,69.38999938964844,70.43000030517578,856400.0
2021-05-28,214.88457965105624,215.1214159883702,212.19063218981583,212.23997497558597,1094700.0,455.54508220022126,457.8523848497723,455.19012645007314,455.7028503417969,144000.0,97.78675278018822,98.1300003438887,97.1296778036422,97.16890716552734,2109000.0,131.31030717206093,131.41956624321742,130.6547091461313,130.88233947753906,2651192.0,40.71980730921472,40.72945632766577,40.054168556961145,40.65227890014648,4053900.0,70.62736429196872,70.93336442567357,69.9857445491243,70.6372299194336,4519800.0,334.3500061035156,337.2099914550781,328.92999267578125,329.6000061035156,236000.0,48.04999923706055,48.060001373291016,47.25,47.68000030517578,8370300.0,112.689884052382,114.59820649058352,112.689884052382,113.66876220703124,1627400.0,70.3499984741211,70.37999725341797,68.94999694824219,69.19999694824219,1158100.0
